[Wed May 08 14:15:06.337748 2024] [php7:warn] [pid 201788] [client 196.201.212.69:52986] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:15:06.337919 2024] [php7:warn] [pid 201788] [client 196.201.212.69:52986] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:15:06.337938 2024] [php7:warn] [pid 201788] [client 196.201.212.69:52986] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:15:08.448502 2024] [php7:warn] [pid 201779] [client 196.201.212.69:43958] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:15:08.448673 2024] [php7:warn] [pid 201779] [client 196.201.212.69:43958] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:15:08.448685 2024] [php7:warn] [pid 201779] [client 196.201.212.69:43958] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:16:00.838074 2024] [php7:warn] [pid 201819] [client 23.88.105.37:55846] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 14:16:00.838138 2024] [php7:warn] [pid 201819] [client 23.88.105.37:55846] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 14:16:00.838153 2024] [php7:notice] [pid 201819] [client 23.88.105.37:55846] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 14:16:00.838162 2024] [php7:notice] [pid 201819] [client 23.88.105.37:55846] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 14:16:01.761258 2024] [php7:notice] [pid 201824] [client 116.203.134.67:46502] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 14:16:01.761310 2024] [php7:notice] [pid 201824] [client 116.203.134.67:46502] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 14:16:01.761318 2024] [php7:notice] [pid 201824] [client 116.203.134.67:46502] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 14:16:04.456509 2024] [php7:warn] [pid 201862] [client 196.201.212.69:33692] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:16:04.456670 2024] [php7:warn] [pid 201862] [client 196.201.212.69:33692] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:16:04.456710 2024] [php7:warn] [pid 201862] [client 196.201.212.69:33692] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:16:06.747729 2024] [php7:warn] [pid 201843] [client 196.201.212.69:62632] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:16:06.747855 2024] [php7:warn] [pid 201843] [client 196.201.212.69:62632] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:16:06.747868 2024] [php7:warn] [pid 201843] [client 196.201.212.69:62632] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:16:08.872852 2024] [php7:warn] [pid 201813] [client 196.201.212.138:51302] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:16:08.873019 2024] [php7:warn] [pid 201813] [client 196.201.212.138:51302] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:16:08.873037 2024] [php7:warn] [pid 201813] [client 196.201.212.138:51302] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:16:10.977940 2024] [php7:warn] [pid 201811] [client 196.201.212.69:40438] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:16:10.978122 2024] [php7:warn] [pid 201811] [client 196.201.212.69:40438] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:16:10.978140 2024] [php7:warn] [pid 201811] [client 196.201.212.69:40438] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:16:12.550919 2024] [php7:warn] [pid 201813] [client 196.201.212.138:51302] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:16:12.551097 2024] [php7:warn] [pid 201813] [client 196.201.212.138:51302] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:16:12.551118 2024] [php7:warn] [pid 201813] [client 196.201.212.138:51302] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:16:15.116938 2024] [php7:warn] [pid 201828] [client 196.201.212.69:40444] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:16:15.117113 2024] [php7:warn] [pid 201828] [client 196.201.212.69:40444] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:16:15.117133 2024] [php7:warn] [pid 201828] [client 196.201.212.69:40444] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:16:58.222717 2024] [php7:notice] [pid 201838] [client 196.201.212.138:33938] PHP Notice:  Undefined variable: company in /var/www/html/juhudibora/extensions/incoming-payments.php on line 8
[Wed May 08 14:16:58.222981 2024] [php7:notice] [pid 201838] [client 196.201.212.138:33938] PHP Notice:  Undefined index: MiddleName in /var/www/html/juhudibora/extensions/incoming-payments.php on line 17
[Wed May 08 14:16:58.222996 2024] [php7:notice] [pid 201838] [client 196.201.212.138:33938] PHP Notice:  Undefined index: LastName in /var/www/html/juhudibora/extensions/incoming-payments.php on line 17
[Wed May 08 14:17:00.792046 2024] [php7:notice] [pid 201827] [client 116.203.134.67:64056] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 14:17:00.792123 2024] [php7:notice] [pid 201827] [client 116.203.134.67:64056] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 14:17:00.792134 2024] [php7:notice] [pid 201827] [client 116.203.134.67:64056] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 14:17:01.567156 2024] [php7:warn] [pid 201925] [client 23.88.105.37:15784] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 14:17:01.567221 2024] [php7:warn] [pid 201925] [client 23.88.105.37:15784] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 14:17:01.567413 2024] [php7:notice] [pid 201925] [client 23.88.105.37:15784] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 14:17:01.567426 2024] [php7:notice] [pid 201925] [client 23.88.105.37:15784] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 14:17:03.464183 2024] [php7:warn] [pid 201850] [client 196.201.212.138:62208] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:17:03.464419 2024] [php7:warn] [pid 201850] [client 196.201.212.138:62208] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:17:03.464444 2024] [php7:warn] [pid 201850] [client 196.201.212.138:62208] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:17:05.550412 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60100] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:17:05.550615 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60100] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:17:05.550634 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60100] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:17:07.703737 2024] [php7:warn] [pid 201932] [client 196.201.212.69:47801] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:17:07.703911 2024] [php7:warn] [pid 201932] [client 196.201.212.69:47801] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:17:07.703925 2024] [php7:warn] [pid 201932] [client 196.201.212.69:47801] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:17:09.314248 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60100] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:17:09.314448 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60100] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:17:09.314471 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60100] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:17:11.413922 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60100] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:17:11.414039 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60100] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:17:11.414052 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60100] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:17:13.995986 2024] [php7:warn] [pid 201553] [client 196.201.212.69:58553] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:17:13.996727 2024] [php7:warn] [pid 201553] [client 196.201.212.69:58553] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:17:13.996745 2024] [php7:warn] [pid 201553] [client 196.201.212.69:58553] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:17:16.180942 2024] [php7:warn] [pid 201812] [client 196.201.212.69:37540] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:17:16.181122 2024] [php7:warn] [pid 201812] [client 196.201.212.69:37540] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:17:16.181139 2024] [php7:warn] [pid 201812] [client 196.201.212.69:37540] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:17:18.249977 2024] [php7:warn] [pid 201841] [client 196.201.212.69:51002] PHP Warning:  fopen(log-out.txt): failed to open stream: Permission denied in /var/www/html/simplepay/apis/b2c-notice.php on line 8
[Wed May 08 14:17:18.250138 2024] [php7:warn] [pid 201841] [client 196.201.212.69:51002] PHP Warning:  fwrite() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 9
[Wed May 08 14:17:18.250160 2024] [php7:warn] [pid 201841] [client 196.201.212.69:51002] PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/simplepay/apis/b2c-notice.php on line 10
[Wed May 08 14:17:41.949522 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60567] PHP Warning:  include_once(/var/www/html/finabora): failed to open stream: No such file or directory in /var/www/html/finabora/extensions/incoming-payments.php on line 3
[Wed May 08 14:17:41.949565 2024] [php7:warn] [pid 201829] [client 196.201.212.69:60567] PHP Warning:  include_once(): Failed opening '../' for inclusion (include_path='.:/usr/share/php') in /var/www/html/finabora/extensions/incoming-payments.php on line 3
[Wed May 08 14:17:41.949578 2024] [php7:notice] [pid 201829] [client 196.201.212.69:60567] PHP Notice:  Undefined index: c in /var/www/html/finabora/extensions/incoming-payments.php on line 4
[Wed May 08 14:18:01.115900 2024] [php7:warn] [pid 201991] [client 23.88.105.37:31064] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 14:18:01.115984 2024] [php7:warn] [pid 201991] [client 23.88.105.37:31064] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 14:18:01.115999 2024] [php7:notice] [pid 201991] [client 23.88.105.37:31064] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 14:18:01.116037 2024] [php7:notice] [pid 201991] [client 23.88.105.37:31064] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 14:18:02.164489 2024] [php7:notice] [pid 201755] [client 116.203.134.67:18268] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 14:18:02.164533 2024] [php7:notice] [pid 201755] [client 116.203.134.67:18268] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
