Application ID,Loan No.,Repaid Date,Mpesa Code,Amount,Balance
W20202,5,2/16/2023,RBG2TM2IA6,239,6672
W20202,5,2/19/2023,RBJ820EGM4,239,6433
W20202,5,3/14/2023,RCE0R65VB0,"6433",0
W20202,6,3/15/2023,RCF8VKQ7MM,239,6261
W20202,6,3/16/2023,RCG2Y9PIKG,239,6022
W20202,6,3/18/2023,RCI64UNNGU,239,5783
W20202,6,3/25/2023,RCP5N0MCCL,239,5544
W20202,6,3/26/2023,RCQ0PH4FZY,239,5305
W20202,6,4/12/2023,RDC8ZQD12G,5000,305
W20202,6,4/12/2023,RDC3ZQJ84B,305,0
W20202,7,5/3/2023,RE36NPOZW2,717,6433
W20202,7,5/11/2023,REB3AEXPSX,"6000",433
W20202,7,5/11/2023,REB5AFCA35,433,0
W20202,8,5/12/2023,REC8ETG1MG,239,6911
W20202,8,5/14/2023,REE5KDMGOP,239,6672
W20202,8,6/9/2023,RF97M6OKXR,"6672",0
W20202,9,6/10/2023,RFA8R0D95O,288,8552
W20202,9,6/11/2023,RFB7TP4BMV,288,8264
W20202,9,6/13/2023,RFD7ZEM4YX,288,7976
W20202,9,7/10/2023,RGA067MMU8,"7000",976
W20202,9,7/10/2023,RGA96A88ST,980,4
W20202,10,8/9/2023,RH96NXBCDO,"3450",5000
W20202,10,8/9/2023,RH94NP8UMG,"5000",0
W20203,1,12/16/2022,QLG2ATPFIA,"12900",0
W20203,2,1/13/2023,RAD7BNBKLV,"12900",100
W20203,3,2/7/2023,RB775643T5,"12600",0
W20204,1,11/25/2022,QKP2NKS4YS,"1625",4175
W20204,1,12/2/2022,QL2868MUVG,"4175",0
W20204,2,12/13/2022,,"5600",0
W20204,3,12/27/2022,QLR561E90Z,600,5000
W20204,3,12/27/2022,QLR761HRFL,"5000",0
W20204,4,1/27/2023,RAR4BCJ7KK,"2000",4500
W20204,4,2/7/2023,RB735YHKHZ,"4500",0
W20204,5,5/17/2023,REH0RLP56Q,"6500",0
W20204,6,6/15/2023,RFF163S1UD,"6500",0
W20204,7,7/23/3023,RGN3A1UQVF,"6500",0
W20205,1,11/26/2022,QKQ8PJEQOU,650,6150
W20205,1,11/26/2022,QKQ7QLLS1Z,500,5650
W20205,1,11/28/2022,QKS6URLOIQ,200,5450
W20205,1,12/1/2022,QL1522HD9H,400,5050
W20205,1,12/3/2022,QL30APLXJ22,400,4650
W20205,1,12/5/2022,QL55GTV6H1,250,4400
W20205,1,12/7/2022,QL72MVXAVK,400,4000
W20205,1,12/9/2022,QL90SA89UU,500,3500
W20205,1,12/12/2022,QLC01HF72I,700,2800
W20205,1,12/15/2022,QLF29GPEK8,600,2200
W20205,1,12/16/2022,QLG0CN6360,700,1500
W20205,1,12/21/2022,QLK0MURG8C,400,1100
W20205,1,12/22/2022,QLM8RZSE40,300,800
W20205,1,12/23/2022,QLN7SXA7BN,800,0
W20205,2,1/6/2023,RA69U89I3L,800,5550
W20205,2,1/9/2022,",RA96ZL1JZ0",400,5150
W20205,2,1/9/2023,RA982AKI8U,300,4850
W20205,2,1/11/2023,RAB5765EFN,350,4500
W20205,2,1/12/2023,RAC89FU95A,600,3900
W20205,2,1/13/2023,RAD0C1P5XY,300,3600
W20205,2,1/17/2023,RAH9JR2U1P,500,3100
W20205,2,1/17/2023,RAH4KF7YYY,"3100",0
W20205,3,2/1/2023,RB10OY8IEM,"1000",5350
W20205,3,2/6/2023,RB61393TBB,500,4850
W20205,3,2/8/2023,RB868KOROI,500,4350
W20205,3,2/11/2023,RBB5EIZW3D,"4250",100
W20205,3,2/11/2023,RBB4F0Y5MI,100,0
W20205,4,3/13/2023,RCD2OY4DZW,"2000",4800
W20205,4,3/13/2023,RCD7PAZ1LF,"4800",0
W20205,5,3/23/2023,RCN3G3AYIH,"5600",0
W20205,6,4/20/2023,RDK2LQYKHE,"9100",0
W20205,7,5/18/2023,REI0TI9YRS,"9000",100
W20205,7,5/18/2023,REI5TZIEIB,100,0
W20205,8,6/15/2023,RFF93WFMST,"13000",0
W20205,9,7/12/2023,RGC9D56ICF,"1500",13100
W20205,9,7/14/2023,RGE2HNGCB8,700,12400
W20205,9,7/17/2023,RGH1S96Y7H,500,11900
W20205,9,7/18/2023,RGI1VF727J,500,11400
W20205,9,7/19/2023,RGJ5XQLJQ5,500,10900
W20205,9,7/28/2023,RGS2OALN7M,500,10400
W20205,9,7/31/2023,RGV2WUR184,500,9900
W20205,9,8/3/2023,RH374QDMTN,200,9700
W20205,9,8/5/2023,RH55CU3P9B,300,9400
W20205,9,8/10/2023,RHA6R2QBYG,9400,0
W20206,1,12/15/2022,QLF5826QHL,"2000",5900
W20206,1,12/17/2022,QLH7DJFUPP,300,5600
W20206,1,12/24/2022,QLO8W8WD4O,"2400",3200
W20206,1,2/4/2023,RB44X5JZ7U,300,2900
W20207,1,1/13/2023,RAD8AZW8WQ,160,7740
W20207,1,1/23/2023,RAN1ZX1BLF,100,7640
W20207,1,1/23/2023,RAN0ZX6AHO,50,7590
W20207,1,2/3/2023,RB38SNWXW0,50,7540
W20208,1,12/20/2022,QLK0LCPDUY,"12800",0
W20208,2,1/20/2023,RAK1RE3JLH,"13600",0
W20208,3,2/16/2023,RBG9S8C4R5,"12800",0
W20209,1,12/22/2022,QLM6Q8L3PI,"12800",0
W20209,2,1/20/2022,RAK7SMXF63,"13000",0
W20209,3,2/16/2023,RBG5RWRO0P,"12800",0
W20210,1,12/15/2022,QLF67UQE5O,"12000",0
W20210,2,1/6/2023,RA66T29S1C,"7500",5500
W20210,2,1/13/2022,RAD1ANW4QV,"5500",0
W20210,3,2/7/2023,RB704OCROO,"2800",10000
W20210,3,2/8/2023,RB817IY0SJ,"3500",6500
W20210,3,2/9/2023,RB929RC34W,"6500",0
W20211,1,12/3/2022,QL338ULVWV,"2275",6825
W20211,1,12/21/2022,QLL4NFUN2G,"2300",4525
W20211,1,12/24/2022,QLO7VTWTCT2,"4525",0
W20211,2,1/20/2023,RAK5T8H4TD,"2000",7100
W20211,2,1/21/2022,RAL3UTXOEN,"7100",0
W20211,3,2/14/2023,RBE6N7JD4K,"8820",0
W20211,4,3/15/2023,RCF9TRQ08T,"9520",0
W20211,5,4/18/2023,RDI6GWC0GK,550,8970
W20211,5,4/21/2023,RDL7P98F0P,"8970",0
W20211,6,5/29/2023,RET1PJSQY9,300,9220
W20211,6,6/3/2023,RF31534X8N,"9220",0
W20212,1,12/1/2022,QL1140TRZ1,434,6966
W20212,1,12/7/2022,QL72MXB6AA,434,6532
W20212,1,12/9/2022,QL93T0MGBP,434,6098
W20212,1,12/17/2022,QLH4D7SBOG,600,5498
W20212,1,12/28/2022,QLS67H4S6Y,1000,4498
W20212,1,12/30/2022,QLU5B15UWB,500,3998
W20212,1,1/6/2023,RA62S0IBMI,1500,2498
W20212,1,1/9/2023,RA981F2LVS,2498,0
W20212,2,1/11/2023,RAB75DD3UN,434,6066
W20212,2,1/13/2023,RAD4CE31JK,434,5632
W20212,2,1/20/2023,RAK3RN0Y09,400,5232
W20212,2,1/24/2023,RAO93A48OZ,400,4832
W20212,2,2/1/2023,RB10O4OZDA,400,4432
W20212,2,2/2/2023,RB29RQQBZ9,400,4032
W20212,2,2/7/2023,RB724SJZLK,"4032",0
W20212,3,2/14/2023,RBE5OF360R,400,5750
W20212,3,2/27/2023,RBR3L3RQ7T,"5750",0
W20212,4,3/30/2023,RCU6ZCLR2E,"6800",0
W20212,5,4/25/2023,RDP1ZL8X9F,"6350",0
W20212,6,5/24/2023,REO6BTS3PA,"6800",0
W20213,1,12/2/2022,QL22784X82,152,4398
W20213,1,12/4/2022,QL48DRLMOG,302,4096
W20213,1,12/7/2022,QL77N364LP,152,3944
W20213,1,12/7/2022,QL78N3AAMK,152,3792
W20213,1,12/9/2022,QL93T149T1,304,3488
W20213,1,12/13/2022,QLD93VXUPR,500,2988
W20213,1,12/21/2022,QLL0OIHQIC,302,2686
W20213,1,12/22/2022,QLM1RQI2H1,302,2384
W20213,1,12/23/2022,QLN3V7P4Z1,302,2082
W20213,1,12/27/2022,QLR443M2DA,302,1780
W20213,1,12/28/2022,QLS28AMXX6,1500,280
W20213,1,12/29/2022,QLT795UNMD,250,30
W20213,1,12/29/2022,QLT396HLUZ,30,0
W20213,2,1/17/2023,RAH7LZPHA9,500,3945
W20213,2,1/20/2023,RAK1RF3N2B,650,3295
W20213,2,1/24/2023,RAO8408U6U,"3295",0
W20213,3,2/22/2023,RBM189V1AR,"4550",0
W20213,4,3/24/2023,RCO0IOMXEE,"4560",200
W20214,1,12/14/2022,QLE55R1R73,"2000",5740
W20214,1,12/22/2022,QLM7PUNVFN,"1900",3840
W20214,1,12/26/2022,QLQ8325WM4,"2000",1840
W20214,1,12/30/2022,QLU2C3LDR6,"1850",10
W20214,2,1/9/2023,RA90ZXX7RK,"1300",7460
W20214,2,1/9/2023,RA902D6DLK,700,6760
W20214,2,1/17/2023,RAH0L2Z2EG,"2000",4760
W20214,2,3/19/2023,RCJ94YH5OF,600,4160
W20215,1,1/4/2023,RA45N4UTEZ,"13000",0
W20215,2,2/3/2023,RB36U9TYE0,"13400",200
W20215,2,2/4/2023,RB48V2MZG2,200,0
W20215,3,3/6/2023,RC675YGRKP,"13000",600
W20215,3,3/6/2023,RC6463DCQ,600,0
W20216,1,12/13/2022,QLD34FJKWD,500,11740
W20216,1,12/15/2022,QLF684E03C,"2300",9440
W20216,1,12/30/2022,QLU5BYIOHV,"1100",8340
W20216,1,1/5/2023,RA56QJRDI8,"1000",7340
W20216,1,1/13/2023,RAD7BFM9CD,400,6940
W20216,1,1/16/2023,RAG3HLRSJ1,500,6440
W20216,1,1/25/2023,RAP65839M4,500,5940
W20217,1,12/14/2022,QLE15S0JSB,"3250",9750
W20217,1,12/21/2022,QLL7OTTBTF,"3250",6500
W20217,1,12/29/2022,QLT88XMOJ2,"3250",3250
W20217,1,1/5/2023,RA54PTVLP8,"3250",0
W20217,2,31/01/2023,RAV7K416GF,"1625",4875
W20217,2,2/7/2023,RB724NW79W,"1625",3250
W20217,2,2/15/2023,RBF2PJUZJ4,"1625",1625
W20217,2,2/20/2023,RBK82ZF1NM,"1625",0
W20217,3,3/2/2023,RC25T1HNU5,"1950",6210
W20217,3,3/20/2023,RCA5HK9FMR,"1950",4260
W20217,3,3/20/2023,RCK79437LD,"2000",2260
W20217,3,3/27/2023,RCR4QGV44I,"1000",1260
W20217,3,3/28/2023,RCS0TGOPTM,"1050",210
W20217,3,3/28/2023,PENALTIES W/OFF,210,0
W20218,1,12/10/2022,QLA9VQFOYT,260,7540
W20218,1,12/11/2022,QLB6Y19MJG,260,7280
W20218,1,12/12/2022,QLC81TDIWA,260,7020
W20218,1,12/13/2022,QLD34IO3H7,260,6760
W20218,1,12/14/2022,QLE277BAW0,260,6500
W20218,1,12/15/2022,QLF49VI5W4,260,6240
W20218,1,12/16/2022,QLG2CP1Q5S,260,5980
W20218,1,12/18/2022,QLI1HKXE2F,260,5720
W20218,1,12/18/2022,QLI8FFT8DS,260,5460
W20218,1,12/20/2022,QLJ9KGGUNJ,260,5200
W20218,1,12/20/2022,QLK6N2BPBO,260,4940
W20218,1,12/21/2022,QLL5PTLB8L,260,4680
W20218,1,12/22/2022,QLM3SIQJBV,260,4420
W20218,1,12/24/2022,QLO1VETOUN,260,4160
W20218,1,12/25/2022,QLP5YDWJC5,260,3900
W20218,1,12/26/2022,QLQ62RI194,520,3380
W20218,1,12/28/2022,QLS76YD9BJ,520,2860
W20218,1,12/30/2022,QLU1B1F9OB,560,2300
W20218,1,12/31/2022,QLV7FYJZIL,260,2040
W20218,1,1/2/2023,RA29KGVWOV,520,1520
W20218,1,1/5/2023,RA68RTVHCW,520,1000
W20218,1,1/7/2023,RA76VNQXLC,1000,0
W20218,2,1/14/2023,RAE8DTIRUQ,"1950",5430
W20218,2,1/19/2023,RAJ4R5RN5C,"2000",3430
W20218,2,1/28/2023,RAS4D53WHO,"3430",0
W20218,3,2/4/2023,RB42X983UE,"1950",5190
W20218,3,2/11/2023,RBB9GMZTRZ,"1950",3240
W20218,3,2/14/2023,RBF9PS6XZH3,"3240",0
W20218,4,3/16/2023,RCG3Y9K5UZ,"5200",240
W20218,4,3/18/2023,RCI22URJLS,240,0
W20219,1,12/16/2022,QLG8CMWC2S,"1650",11350
W20219,1,12/22/2022,QLM8SEUVJ6,"1000",10350
W20219,1,12/30/2022,QLU1BD6WX12,"1000",9350
W20219,1,1/4/2023,RA46OYMT0C,400,8950
W20219,1,1/6/2023,RA69TN1187,9000,50
W20219,2,1/16/2023,RAG3HM3ABF,"1000",9320
W20219,2,1/24/2023,RAO62V5U8U,"1000",8320
W20219,2,2/2/2023,RB26PO3MY8,"8320",0
W20219,3,2/15/2023,RBF4PCNW02,"1000",12000
W20219,3,2/17/2023,RBH0U45O8O,500,11500
W20219,3,2/19/2023,RBK22H6VQA,500,11000
W20219,3,2/22/2023,RBM47NZ4KA,"3000",8000
W20219,3,2/26/2023,RBQ5K61CW9,500,7500
W20219,3,3/1/2023,RC10SA90O4,"2000",5500
W20219,3,3/3/2023,RC35VOYEV1,"2000",3500
W20219,3,3/8/2023,RC84AAFDK6,"3000",500
W20219,3,2/22/3033,RBM47X1IAA,500,0
W20219,4,4/8/2023,RD81O7AYKL,"13600",0
W20220,1,12/21/2022,QLL4PIGN70,200,5650
W20220,1,12/22/2022,QLM3SGQWT7,200,5450
W20220,1,12/24/2022,QLO0VLPEZ4,250,5200
W20220,1,12/24/2022,QLO8XQ6NDM,200,5000
W20220,1,12/25/2022,QLP01BA6TS,200,4800
W20220,1,12/26/2022,QLQ03MO3Z8,200,4600
W20220,1,12/28/2022,QLS064TY34,200,4400
W20220,1,12/29/2022,QLT4A0YJHE,200,4200
W20220,1,12/31/2022,QLV8EVJODC,200,4000
W20220,1,1/8/2023,RA81YUJHTH,2000,2000
W20220,1,1/10/2023,RAA73TB1AN,250,1750
W20220,1,1/11/2023,RAB77026H5,250,1500
W20220,1,1/12/2023,RAC99PLAX1,250,1250
W20220,1,1/14/2023,RAE0DN8UTM,250,1000
W20220,1,1/16/2023,RAG0JII2RQ,300,700
W20220,1,1/18/2023,RAI8N12AL6,700,0
W20220,2,1/30/2023,RAU9JPO9N9,350,5800
W20220,2,2/1/2023,RB16MMVZ4W,500,5300
W20220,2,2/1/2023,RB15P4WJ73,350,4950
W20220,2,2/3/2023,RB39U92F3Z,300,4650
W20220,2,2/4/2023,RB41X1GCVN,250,4400
W20220,2,2/6/2023,RB6638S5UW,300,4100
W20220,2,2/8/2023,RB8069VELY,300,3800
W20220,2,2/10/2023,RBA1DV5PM5,300,3500
W20220,2,2/14/2023,RBE8O7T4AY,2200,1300
W20220,2,2/15/2023,RBF3QX6L4N,500,800
W20220,2,2/16/2023,RBG7S316AT,500,300
W20220,3,2/28/2023,RBS6PONH4S,2,7108
W20220,3,2/28/2023,RBS6POQOOS,300,6808
W20220,3,3/3/2023,RC33XWPE63,400,6408
W20220,3,3/18/2023,RCI52WL72B,3000,3408
W20221,1,1/19/2023,,"13000",0
W20221,2,2/15/2023,RBF0QYRI78,"12500",0
W20221,3,3/16/2023,RCG2Y5LQXI,"12900",0
W20222,1,2/5/2023,RB50ZBTX52,"5000",8600
W20222,1,2/6/2023,RB67382329,"2000",6600
W20222,1,2/7/2023,RB794O0SM1,"2000",4600
W20222,1,2/8/2023,RB847632ZQ,"2000",2600
W20222,1,2/9/2023,RB91ABVFQ3,2600,0
W20222,2,3/11/2023,RCB9JI9J3V,"3000",10800
W20222,2,3/13/2023,RCD9P0M4Q7,"4000",6800
W20222,2,3/15/2023,RCF5U8HU7N,6800,0
W20222,3,4/11/2023,RDB4VTNP1U,"12700",0
W20222,4,6/6/2023,REC2CV51SA,"16900",0
W20222,5,7/8/2023,RG83ZI7477,"17680",0
W20222,6,8/9/2023,RH93MY9Y3L,"5000",12680
W20222,6,8/10/2023,RHA6QVSKQK,"12680",0
W20223,1,1/16/2023,RAG6IS9BN2,"1300",3900
W20223,1,1/27/2023,RAR4AADG6Y,400,3500
W20223,1,2/2/2023,RB20PQL5PS,400,3100
W20223,1,2/6/2023,RB631RGEIH,"3100",0
W20224,1,2/11/2023,RBB3EH3QP3,"5000",8600
W20224,1,2/14/2023,RBE0M1NHJ8,"5000",3600
W20224,1,2/14/2023,RBE9M78AHF,"3000",600
W20225,1,1/27/2023,RAR8A8L5XQ,500,6300
W20225,1,1/28/2023,RAS6CYZOGU,500,5800
W20225,1,2/2/2023,RB28PKKYH2,200,5600
W20225,1,2/2/2023,RB26QWSY56,425,5175
W20225,1,2/21/2023,RBL45IS4R2,5175,0
W20226,1,2/16/2023,RBG9S814XF,"9760",0
W20226,2,3/16/2023,RCG7WUTQWD,"10400",0
W20226,3,4/13/2023,RDD931M3RN,"10320",0
W20226,4,5/12/2023,REC8CR0XNI,"13000",0
W20226,5,6/10/2023,RFA2PODKUU,"13000",0
W20226,6,7/10/2023,RGA68B1ARE,"13600",0
W20227,1,2/1/2023,RB17P5GZ9H,130,3770
W20227,1,2/2/2023,RB27RCWX0N,130,3640
W20227,1,2/3/2023,RB34U96YBE,130,3510
W20227,1,2/4/2023,RB46X6C7P8,130,3380
W20227,1,2/5/2023,RB55ZJPLEL,130,3250
W20227,1,2/6/2023,RB6331AP5J,130,3120
W20227,1,2/7/2023,RB7162B5BL,130,2990
W20227,1,2/8/2023,RB818I8WBT,130,2860
W20227,1,2/9/2023,RB90ARHQBO,130,2730
W20227,1,2/10/2023,RBA9DM7JRL,130,2600
W20227,1,2/11/2023,RBB4GIN1X8,130,2470
W20227,1,2/12/2023,RBC0IX6NDM,100,2370
W20227,1,2/12/2023,RBC2IX9RT6,30,2340
W20227,1,2/14/2023,RBE8OC25MS,130,2210
W20227,1,2/15/2023,RBF7QBCTZJ,130,2080
W20227,1,2/17/2023,RBH0TY8W7U2,100,1980
W20227,1,2/17/2023,RBH6TYEPRW,60,1920
W20227,1,2/17/2023,RBH0TYM1AE,100,1820
W20227,1,2/18/2023,RBI4YS1I6M,130,1690
W20227,1,2/21/2023,RBL75369BD,100,1590
W20227,1,2/21/2023,RBL1539L85,30,1560
W20227,1,2/24/2023,RBO2DVCDLM,100,1460
W20227,1,2/24/2023,RBO6DVIJDW,30,1430
W20227,1,2/25/2023,RBP0HCW810,100,1330
W20227,1,2/25/2023,RBP1HD0UQP,30,1300
W20227,1,2/26/2023,RBQ6K8HF7Y,100,1200
W20227,1,2/26/2023,RBQ2K8VWFG,30,1170
W20227,1,2/27/2023,RBR7MJMR2Z,100,1070
W20227,1,2/27/2023,RBR8MJZMX2,30,1040
W20227,1,2/28/2023,RBS9PKEDST,100,940
W20227,1,2/28/2023,RBS6PKVMMQ,30,910
W20227,1,3/1/2023,RC14RNHLNI,100,810
W20227,1,3/1/2023,RC12RNRX7A,100,710
W20227,1,3/1/2023,RC13SFN6BZ,100,610
W20227,1,3/1/2023,RC17SFKCHF,100,510
W20227,1,3/1/2023,RC14SFG1E0,100,410
W20227,1,3/1/2023,RC14SFDROW,100,310
W20227,1,3/1/2023,RC12SFB1QQ,100,210
W20227,1,3/1/2023,RC15SF8RFH,100,110
W20227,1,3/1/2023,RC15SEZWUL,100,10
W20227,1,3/2/2023,RC29SQ9R09,10,0
W20227,2,3/8/2023,RC86AR46H2,100,3800
W20227,2,3/8/2023,RC88C46FU6,100,3700
W20227,2,3/10/2023,RCA9HY4B7B,100,3600
W20227,2,3/13/2023,RCD3PEBZ1R,100,3500
W20227,2,3/14/2023,RCE8SWTOT6,100,3400
W20227,2,3/22/2023,RCM0ETMVAE,100,3300
W20227,2,3/22/2023,RCM3ETW2ZB,30,3270
W20227,2,3/23/2023,RCN5HIDVID,100,3170
W20227,2,3/23/2023,RCN6HIHPKO,30,3140
W20227,2,3/24/2023,RCO7K74HQX,130,3010
W20227,2,3/29/2023,RCT2VXS7XU,1000,2010
W20227,2,3/31/2023,RCV81M1HOS,1000,1010
W20227,2,3/31/2023,RCV920NC8J,1000,10
W20227,2,3/31/2023,RCV220SBG0,10,0
W20227,3,4/11/2023,RDB1VLTENN,"3000",360
W20227,3,4/11/2023,RDB9VXL7M5,360,0
W20227,4,5/10/2023,REA274BXUW,"3900",0
W20227,5,5/15/2023,REF3MWM7TV,50,3850
W20227,5,6/7/2023,RF78FSFPFA,"3850",0
W20227,6,7/5/2023,RG58QT46ZS,"4000",1200
W20227,6,7/6/2023,RG62UHPW1C,830,370
W20227,6,7/6/2023,RG63UHW5RR,50,320
W20227,6,7/6/2023,RG66VURN32,320,0
W20227,7,8/8/2023,RH89KIIAWL,"5440",0
W20228,1,2/14/2023,RBE4LVD3JW2,"1500",13100
W20228,1,2/15/2023,RBF4OGI4K2,"1150",11950
W20228,1,2/20/2023,RBK4459JNY,"1000",10950
W20228,1,2/21/2023,RBL77GDMBX,700,10250
W20228,1,2/25/2023,RBP9F9MC1F,500,9750
W20228,1,2/26/2023,RBQ5KFCZXP,500,9250
W20228,1,3/3/2023,RC30Y3PT36,800,8450
W20228,1,3/6/2023,RC694JUYZR,390,8060
W20228,1,3/4/2023,RC451X2V0D,600,7460
W20228,1,3/7/2023,RC727CN1JU,400,7060
W20228,1,3/10/2023,RCA6FLNJ62,500,6560
W20228,1,3/10/2023,RCA6I8BWSO,200,6360
W20228,1,3/12/2023,RCC5NL1W6R,400,5960
W20228,1,3/14/2023,RCE0SWYK1U,300,5660
W20228,1,3/16/2023,RCG5VN59YN,200,5460
W20228,1,3/23/2023,RCN5HSUZZZ,100,5360
W20229,1,2/3/2023,RB34UG003K,250,6250
W20229,1,2/4/2023,RB41X6ZM05,250,6000
W20229,1,2/5/2023,RB52ZOQ2H8,200,5800
W20229,1,2/6/2023,RB613CROE1,217,5583
W20229,1,2/7/2023,RB71633CTD,217,5366
W20229,1,2/8/2023,RB828QLWUK,217,5149
W20229,1,2/10/2023,RBA4BRXFNA2,217,4932
W20229,1,2/10/2023,RBA2E1XQB2,217,4715
W20229,1,2/11/2023,RBB8GPVUX8,217,4498
W20229,1,2/12/2023,RBC2IK410O,217,4281
W20229,1,2/13/2023,RBD2LPZ6NW,217,4064
W20229,1,2/14/2023,RBE8ODBU28,217,3847
W20229,1,2/15/2023,RBF2QZNKHQ,217,3630
W20229,1,2/17/2023,RBH3W7UD9H,217,3413
W20229,1,2/18/2023,RBI9YVMENF,217,3196
W20229,1,2/19/2023,RBJ71VU6U9,217,2979
W20229,1,2/20/2023,RBK24TSHFE,100,2879
W20229,1,2/20/2023,RBK84TULMM,117,2762
W20229,1,2/21/2023,RBL87EBR22,217,2545
W20229,1,2/22/2023,RBM29W6W9E,100,2445
W20229,1,2/22/2023,RBM89WAWEQ,117,2328
W20229,1,2/23/2023,RBN2CEXXVY,100,2228
W20229,1,2/23/2023,RBN2CF3KMU,117,2111
W20229,1,2/24/2023,RBO9F5SLDH,100,2011
W20229,1,2/24/2023,RBO9F5X11T,17,1994
W20229,1,2/24/2023,RBO5F69YOH,100,1894
W20229,1,2/25/2023,RBP8HXYS2O,100,1794
W20229,1,2/25/2023,RBP7HY3IE1,100,1694
W20229,1,2/25/2023,RBP7HY6C5D,17,1677
W20229,1,2/26/2023,RBQ4K901M2,100,1577
W20229,1,2/26/2023,RBQ8K95ELO,117,1460
W20229,1,2/27/2023,RBR4N0GJOC,100,1360
W20229,1,2/27/2023,RBR0N0IV6C,117,1243
W20229,1,2/28/2023,RBS2PPVTA2,100,1143
W20229,1,2/28/2023,RBS1PPWMLV,117,1026
W20229,1,3/1/2023,RC12SFEDM0,100,926
W20229,1,3/1/2023,RC14SFGU46,117,809
W20229,1,3/2/2023,RC20V68TVA,100,709
W20229,1,3/2/2023,RC25V6DGL3,117,592
W20229,1,3/3/2023,RC37WJ1S6L,592,0
W20229,2,3/4/2023,RC471XJOAZ,100,6400
W20229,2,3/4/2023,RC441XL6CG,117,6283
W20229,2,3/5/2023,RC573L9RO3,217,6066
W20229,2,3/6/2023,RC6278V48O,100,5966
W20229,2,3/6/2023,RC6278YIFU2,117,5849
W20229,2,3/8/2023,RC88CMR6TC,100,5749
W20229,2,3/8/2023,RC88CMV760,117,5632
W20229,2,3/13/2023,RCD4Q7OHJ6,100,5532
W20229,2,3/13/2023,RCD6Q7R86M,117,5415
W20229,2,3/13/2023,RCD9Q7T4F3,100,5315
W20229,2,3/13/2023,RCD9Q7URBX,117,5198
W20229,2,3/14/2023,RCE8SOOF5W,200,4998
W20229,2,3/15/2023,RCF7VHJLVN,234,4764
W20229,2,3/16/2023,RCG1Y9Q4PN,100,4664
W20229,2,3/16/2023,RCG2Y9UDZG,117,4547
W20229,2,3/17/2023,RCH321PR9T,100,4447
W20229,2,3/17/2023,RCH221TRLW,117,4330
W20229,2,3/20/2023,RCK89RNX9W,434,3896
W20229,2,3/21/2023,RCL2CIQL7S,100,3796
W20229,2,3/21/2023,RCL5CIS30J,117,3679
W20229,2,3/22/2023,RCM7F4ZZWB,217,3462
W20229,2,3/24/2023,RCO6KGXKLQ,100,3362
W20229,2,3/24/2023,RCO5KGZOXR,117,3245
W20229,2,3/26/2023,RCQ8PGLQJ6,100,3145
W20229,2,3/26/2023,RCQ7PGO8NL,100,3045
W20229,2,3/26/2023,RCQ7PGQWPD,17,3028
W20229,2,3/27/2023,RCR2S0IFVU,117,2911
W20229,2,3/27/2023,RCR3S0LINX,117,2794
W20229,2,3/27/2023,RCR1S0OFW7,100,2694
W20229,2,3/27/2023,RCR4S0QG8G,100,2594
W20229,2,3/28/2023,RCS4UPA12Q,100,2494
W20229,2,3/28/2023,RCS6UPDANK,117,2377
W20229,2,3/29/2023,RCT2XC6TUW,100,2277
W20229,2,3/29/2023,RCT1XC9EG7,117,2160
W20229,2,3/30/2023,RCU7ZWVB7V,900,1260
W20229,2,3/31/2023,RCV03UUGYW,100,1160
W20229,2,3/31/2023,RCV43UXO4K,117,1043
W20229,2,4/1/2023,RD1557BLXX,1043,0
W20229,3,4/4/2023 21:59:55,RD41EWDLRT,17,6483
W20229,3,4/4/2023 21:58:54,RD42EWAUY2,100,6383
W20229,3,4/4/2023 21:55:53,RD46EW20C6,100,6283
W20229,3,5/4/2023 21:57:44,RD55HRN0W1,17,6266
W20229,3,5/4/2023 21:56:12,RD51HRJ8CX,100,6166
W20229,3,5/4/2023 21:54:31,RD50HREDWW,100,6066
W20229,3,6/4/2023 22:19:43,RD63KPHLPP,100,5966
W20229,3,6/4/2023 22:18:24,RD60KPEH9K,17,5949
W20229,3,6/4/2023 22:16:37,RD65KPAPA5,100,5849
W20229,3,7/4/2023 22:02:01,RD76NHJGIS,100,5749
W20229,3,7/4/2023 22:01:01,RD70NHH39Q,100,5649
W20229,3,8/4/2023 22:00:08,RD82Q8I0B4,17,5632
W20229,3,8/4/2023 21:58:36,RD86Q8EQLG,100,5532
W20229,3,8/4/2023 21:57:07,RD85Q8B39N,100,5432
W20229,3,9/4/2023 22:21:14,RD96SQS4R8,100,5332
W20229,3,9/4/2023 22:18:42,RD95SQN5XF,100,5232
W20229,3,10/4/2023 22:29:26,RDA5VD1GYZ,17,5215
W20229,3,10/4/2023 22:28:09,RDA9VCZ0FV,100,5115
W20229,3,10/4/2023 22:17:50,RDA8VCGJ14,100,5015
W20229,3,11/4/2023 22:09:17,RDB0Y28KW4,17,4998
W20229,3,11/4/2023 22:07:47,RDB9Y24U1X,100,4898
W20229,3,11/4/2023 22:06:46,RDB6Y22Z12,100,4798
W20229,3,12/4/2023 22:32:13,RDC71SIABJ,17,4781
W20229,3,12/4/2023 22:31:27,RDC61SHMKS,100,4681
W20229,3,12/4/2023 22:30:17,RDC31SFJ3R,100,4581
W20229,3,13-04-2023 21:50:18,RDD24E43WU,17,4564
W20229,3,13-04-2023 21:49:08,RDD04E0UMU,100,4464
